3.300000000000000000e+02,4.730000000000000000e+02
3.300000000000000000e+02,8.700000000000000000e+01
3.300000000000000000e+02,5.320000000000000000e+02
3.300000000000000000e+02,1.200000000000000000e+03
3.300000000000000000e+02,5.620000000000000000e+02
3.300000000000000000e+02,1.080000000000000000e+02
3.300000000000000000e+02,2.180000000000000000e+02
4.910000000000000000e+02,8.700000000000000000e+01
4.910000000000000000e+02,2.180000000000000000e+02
4.910000000000000000e+02,1.080000000000000000e+02
4.910000000000000000e+02,5.320000000000000000e+02
4.910000000000000000e+02,5.620000000000000000e+02
4.910000000000000000e+02,1.270000000000000000e+03
4.910000000000000000e+02,4.730000000000000000e+02
4.910000000000000000e+02,1.200000000000000000e+03
1.080000000000000000e+02,8.700000000000000000e+01
1.080000000000000000e+02,2.180000000000000000e+02
1.080000000000000000e+02,1.270000000000000000e+03
1.080000000000000000e+02,4.730000000000000000e+02
1.080000000000000000e+02,5.320000000000000000e+02
1.080000000000000000e+02,1.200000000000000000e+03
1.080000000000000000e+02,5.620000000000000000e+02
1.200000000000000000e+03,8.700000000000000000e+01
1.200000000000000000e+03,2.180000000000000000e+02
1.200000000000000000e+03,5.320000000000000000e+02
1.200000000000000000e+03,5.620000000000000000e+02
1.200000000000000000e+03,4.730000000000000000e+02
1.200000000000000000e+03,1.270000000000000000e+03
5.620000000000000000e+02,8.700000000000000000e+01
5.620000000000000000e+02,2.180000000000000000e+02
5.620000000000000000e+02,5.320000000000000000e+02
5.620000000000000000e+02,1.270000000000000000e+03
5.620000000000000000e+02,4.730000000000000000e+02
5.320000000000000000e+02,8.700000000000000000e+01
5.320000000000000000e+02,2.180000000000000000e+02
5.320000000000000000e+02,1.270000000000000000e+03
5.320000000000000000e+02,4.730000000000000000e+02
1.270000000000000000e+03,8.700000000000000000e+01
1.270000000000000000e+03,2.180000000000000000e+02
1.270000000000000000e+03,4.730000000000000000e+02
8.700000000000000000e+01,4.730000000000000000e+02
8.700000000000000000e+01,2.180000000000000000e+02
4.730000000000000000e+02,2.180000000000000000e+02
